Ion = Helium      . Mass = 4.0026
Tgt = Hg (Solid). Density = 13.5462 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.629E+02   1.200E+02  3.188E-01 
7.728E+02   1.202E+02  3.158E-01 
7.829E+02   1.205E+02  3.128E-01 
7.931E+02   1.207E+02  3.099E-01 
8.034E+02   1.209E+02  3.070E-01 
8.138E+02   1.211E+02  3.041E-01 
8.244E+02   1.213E+02  3.012E-01 
8.351E+02   1.215E+02  2.984E-01 
8.460E+02   1.217E+02  2.956E-01 
8.570E+02   1.219E+02  2.928E-01 
8.681E+02   1.220E+02  2.900E-01 
8.794E+02   1.222E+02  2.873E-01 
8.908E+02   1.223E+02  2.846E-01 
9.024E+02   1.224E+02  2.819E-01 
9.141E+02   1.226E+02  2.792E-01 
9.260E+02   1.227E+02  2.765E-01 
9.380E+02   1.228E+02  2.739E-01 
9.502E+02   1.229E+02  2.713E-01 
9.626E+02   1.229E+02  2.687E-01 
9.751E+02   1.230E+02  2.661E-01 
9.877E+02   1.231E+02  2.636E-01 
1.001E+03   1.231E+02  2.610E-01 
1.014E+03   1.232E+02  2.585E-01 
1.027E+03   1.232E+02  2.561E-01 
1.040E+03   1.232E+02  2.536E-01 
1.054E+03   1.232E+02  2.512E-01 
1.067E+03   1.232E+02  2.487E-01 
1.081E+03   1.232E+02  2.463E-01 
1.095E+03   1.231E+02  2.440E-01 
1.109E+03   1.231E+02  2.416E-01 
1.124E+03   1.231E+02  2.393E-01 
1.138E+03   1.230E+02  2.370E-01 
1.153E+03   1.229E+02  2.347E-01 
1.168E+03   1.228E+02  2.324E-01 
1.183E+03   1.227E+02  2.301E-01 
1.199E+03   1.226E+02  2.279E-01 
1.214E+03   1.225E+02  2.257E-01 
1.230E+03   1.224E+02  2.235E-01 
1.246E+03   1.223E+02  2.213E-01 
1.262E+03   1.221E+02  2.191E-01 
1.279E+03   1.219E+02  2.170E-01 
1.295E+03   1.218E+02  2.149E-01 
1.312E+03   1.216E+02  2.128E-01 
1.329E+03   1.214E+02  2.107E-01 
1.347E+03   1.212E+02  2.086E-01 
1.364E+03   1.210E+02  2.066E-01 
1.382E+03   1.208E+02  2.045E-01 
1.400E+03   1.205E+02  2.025E-01 
1.418E+03   1.203E+02  2.005E-01 
1.436E+03   1.200E+02  1.986E-01 
1.455E+03   1.198E+02  1.966E-01 
1.474E+03   1.195E+02  1.947E-01 
1.493E+03   1.192E+02  1.927E-01 
1.513E+03   1.189E+02  1.908E-01 
1.532E+03   1.186E+02  1.890E-01 
1.552E+03   1.183E+02  1.871E-01 
1.572E+03   1.180E+02  1.852E-01 
1.593E+03   1.177E+02  1.834E-01 
1.613E+03   1.174E+02  1.816E-01 
1.634E+03   1.170E+02  1.798E-01 
1.656E+03   1.167E+02  1.780E-01 
1.677E+03   1.163E+02  1.762E-01 
1.699E+03   1.159E+02  1.744E-01 
1.721E+03   1.156E+02  1.727E-01 
1.743E+03   1.152E+02  1.710E-01 
1.766E+03   1.148E+02  1.693E-01 
1.789E+03   1.144E+02  1.676E-01 
1.812E+03   1.140E+02  1.659E-01 
1.836E+03   1.136E+02  1.642E-01 
1.860E+03   1.132E+02  1.626E-01 
1.884E+03   1.127E+02  1.610E-01 
