Ion = Hydrogen    . Mass = 1.0079
Tgt = Zr (Solid). Density = 6.49 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
5.684E+02   1.956E+01  1.991E-02 
5.750E+02   1.945E+01  1.972E-02 
5.816E+02   1.934E+01  1.954E-02 
5.884E+02   1.923E+01  1.936E-02 
5.952E+02   1.912E+01  1.919E-02 
6.021E+02   1.901E+01  1.901E-02 
6.091E+02   1.890E+01  1.884E-02 
6.162E+02   1.880E+01  1.866E-02 
6.233E+02   1.869E+01  1.849E-02 
6.305E+02   1.859E+01  1.832E-02 
6.378E+02   1.849E+01  1.815E-02 
6.452E+02   1.838E+01  1.799E-02 
6.527E+02   1.828E+01  1.782E-02 
6.603E+02   1.818E+01  1.766E-02 
6.680E+02   1.808E+01  1.749E-02 
6.757E+02   1.799E+01  1.733E-02 
6.835E+02   1.789E+01  1.717E-02 
6.915E+02   1.779E+01  1.701E-02 
6.995E+02   1.770E+01  1.686E-02 
7.076E+02   1.760E+01  1.670E-02 
7.158E+02   1.751E+01  1.655E-02 
7.241E+02   1.741E+01  1.639E-02 
7.325E+02   1.732E+01  1.624E-02 
7.410E+02   1.723E+01  1.609E-02 
7.496E+02   1.714E+01  1.594E-02 
7.583E+02   1.705E+01  1.579E-02 
7.671E+02   1.696E+01  1.565E-02 
7.760E+02   1.687E+01  1.550E-02 
7.850E+02   1.678E+01  1.536E-02 
7.941E+02   1.669E+01  1.522E-02 
8.033E+02   1.661E+01  1.507E-02 
8.126E+02   1.652E+01  1.493E-02 
8.221E+02   1.643E+01  1.479E-02 
8.316E+02   1.635E+01  1.466E-02 
8.412E+02   1.626E+01  1.452E-02 
8.510E+02   1.618E+01  1.438E-02 
8.609E+02   1.610E+01  1.425E-02 
8.709E+02   1.601E+01  1.412E-02 
8.810E+02   1.593E+01  1.399E-02 
8.912E+02   1.585E+01  1.386E-02 
9.015E+02   1.577E+01  1.373E-02 
9.120E+02   1.569E+01  1.360E-02 
9.225E+02   1.561E+01  1.347E-02 
9.332E+02   1.553E+01  1.334E-02 
9.441E+02   1.545E+01  1.322E-02 
9.550E+02   1.537E+01  1.310E-02 
9.661E+02   1.529E+01  1.297E-02 
9.773E+02   1.522E+01  1.285E-02 
9.886E+02   1.514E+01  1.273E-02 
1.000E+03   1.506E+01  1.261E-02 
1.012E+03   1.499E+01  1.249E-02 
1.023E+03   1.491E+01  1.238E-02 
1.035E+03   1.484E+01  1.226E-02 
1.047E+03   1.476E+01  1.214E-02 
1.059E+03   1.468E+01  1.203E-02 
1.072E+03   1.460E+01  1.192E-02 
1.084E+03   1.452E+01  1.180E-02 
1.097E+03   1.444E+01  1.169E-02 
1.109E+03   1.436E+01  1.158E-02 
1.122E+03   1.428E+01  1.147E-02 
1.135E+03   1.419E+01  1.137E-02 
1.149E+03   1.411E+01  1.126E-02 
1.162E+03   1.402E+01  1.115E-02 
1.175E+03   1.394E+01  1.105E-02 
