Ion = Helium      . Mass = 4.0026
Tgt = Ir (Solid). Density = 22.421 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
6.368E+02   1.050E+02  3.554E-01 
6.450E+02   1.053E+02  3.521E-01 
6.534E+02   1.055E+02  3.489E-01 
6.619E+02   1.058E+02  3.457E-01 
6.705E+02   1.061E+02  3.425E-01 
6.792E+02   1.064E+02  3.393E-01 
6.881E+02   1.066E+02  3.361E-01 
6.970E+02   1.069E+02  3.330E-01 
7.061E+02   1.071E+02  3.299E-01 
7.152E+02   1.074E+02  3.268E-01 
7.245E+02   1.076E+02  3.238E-01 
7.339E+02   1.078E+02  3.208E-01 
7.435E+02   1.081E+02  3.178E-01 
7.531E+02   1.083E+02  3.148E-01 
7.629E+02   1.085E+02  3.118E-01 
7.728E+02   1.087E+02  3.089E-01 
7.829E+02   1.089E+02  3.060E-01 
7.931E+02   1.091E+02  3.031E-01 
8.034E+02   1.093E+02  3.003E-01 
8.138E+02   1.095E+02  2.974E-01 
8.244E+02   1.097E+02  2.946E-01 
8.351E+02   1.099E+02  2.918E-01 
8.460E+02   1.100E+02  2.891E-01 
8.570E+02   1.102E+02  2.863E-01 
8.681E+02   1.104E+02  2.836E-01 
8.794E+02   1.105E+02  2.809E-01 
8.908E+02   1.107E+02  2.783E-01 
9.024E+02   1.108E+02  2.756E-01 
9.141E+02   1.109E+02  2.730E-01 
9.260E+02   1.111E+02  2.704E-01 
9.380E+02   1.112E+02  2.678E-01 
9.502E+02   1.113E+02  2.652E-01 
9.626E+02   1.114E+02  2.627E-01 
9.751E+02   1.115E+02  2.602E-01 
9.877E+02   1.116E+02  2.577E-01 
1.001E+03   1.116E+02  2.552E-01 
1.014E+03   1.117E+02  2.527E-01 
1.027E+03   1.118E+02  2.503E-01 
1.040E+03   1.118E+02  2.479E-01 
1.054E+03   1.119E+02  2.455E-01 
1.067E+03   1.119E+02  2.431E-01 
1.081E+03   1.120E+02  2.408E-01 
1.095E+03   1.120E+02  2.384E-01 
1.109E+03   1.120E+02  2.361E-01 
1.124E+03   1.121E+02  2.338E-01 
1.138E+03   1.121E+02  2.316E-01 
1.153E+03   1.121E+02  2.293E-01 
1.168E+03   1.121E+02  2.271E-01 
1.183E+03   1.121E+02  2.249E-01 
1.199E+03   1.120E+02  2.227E-01 
1.214E+03   1.120E+02  2.205E-01 
1.230E+03   1.120E+02  2.183E-01 
1.246E+03   1.119E+02  2.162E-01 
1.262E+03   1.119E+02  2.141E-01 
1.279E+03   1.118E+02  2.120E-01 
1.295E+03   1.118E+02  2.099E-01 
1.312E+03   1.117E+02  2.079E-01 
1.329E+03   1.116E+02  2.058E-01 
1.347E+03   1.115E+02  2.038E-01 
1.364E+03   1.114E+02  2.018E-01 
1.382E+03   1.113E+02  1.998E-01 
1.400E+03   1.112E+02  1.978E-01 
1.418E+03   1.111E+02  1.959E-01 
1.436E+03   1.110E+02  1.939E-01 
1.455E+03   1.109E+02  1.920E-01 
1.474E+03   1.107E+02  1.901E-01 
1.493E+03   1.106E+02  1.882E-01 
1.513E+03   1.104E+02  1.864E-01 
1.532E+03   1.103E+02  1.845E-01 
1.552E+03   1.101E+02  1.827E-01 
1.572E+03   1.099E+02  1.809E-01 
1.593E+03   1.098E+02  1.791E-01 
1.613E+03   1.096E+02  1.773E-01 
1.634E+03   1.094E+02  1.755E-01 
1.656E+03   1.092E+02  1.738E-01 
1.677E+03   1.090E+02  1.720E-01 
1.699E+03   1.088E+02  1.703E-01 
1.721E+03   1.085E+02  1.686E-01 
1.743E+03   1.083E+02  1.669E-01 
1.766E+03   1.081E+02  1.652E-01 
1.789E+03   1.079E+02  1.636E-01 
1.812E+03   1.076E+02  1.619E-01 
1.836E+03   1.074E+02  1.603E-01 
1.860E+03   1.071E+02  1.587E-01 
1.884E+03   1.068E+02  1.571E-01 
1.908E+03   1.066E+02  1.555E-01 
1.933E+03   1.063E+02  1.540E-01 
1.958E+03   1.060E+02  1.524E-01 
1.984E+03   1.057E+02  1.509E-01 
2.009E+03   1.055E+02  1.494E-01 
2.036E+03   1.052E+02  1.478E-01 
2.062E+03   1.049E+02  1.464E-01 
2.089E+03   1.046E+02  1.449E-01 
2.116E+03   1.042E+02  1.434E-01 
2.143E+03   1.039E+02  1.420E-01 
2.171E+03   1.036E+02  1.405E-01 
2.200E+03   1.033E+02  1.391E-01 
2.228E+03   1.029E+02  1.377E-01 
2.257E+03   1.026E+02  1.363E-01 
2.286E+03   1.023E+02  1.349E-01 
2.316E+03   1.019E+02  1.335E-01 
2.346E+03   1.016E+02  1.322E-01 
2.377E+03   1.012E+02  1.308E-01 
2.408E+03   1.008E+02  1.295E-01 
2.439E+03   1.005E+02  1.282E-01 
2.471E+03   1.001E+02  1.269E-01 
2.503E+03   9.974E+01  1.256E-01 
2.535E+03   9.936E+01  1.243E-01 
2.568E+03   9.898E+01  1.230E-01 
2.602E+03   9.860E+01  1.217E-01 
2.635E+03   9.821E+01  1.205E-01 
2.670E+03   9.782E+01  1.193E-01 
2.704E+03   9.742E+01  1.180E-01 
2.740E+03   9.702E+01  1.168E-01 
