Ion = Helium      . Mass = 4.0026
Tgt = Ga (Solid). Density = 5.904 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
1.214E+03   7.820E+01  1.225E-01 
1.230E+03   7.809E+01  1.213E-01 
1.246E+03   7.797E+01  1.200E-01 
1.262E+03   7.785E+01  1.188E-01 
1.279E+03   7.773E+01  1.175E-01 
1.295E+03   7.760E+01  1.163E-01 
1.312E+03   7.747E+01  1.151E-01 
1.329E+03   7.733E+01  1.139E-01 
1.347E+03   7.718E+01  1.127E-01 
1.364E+03   7.703E+01  1.115E-01 
1.382E+03   7.688E+01  1.104E-01 
1.400E+03   7.672E+01  1.092E-01 
1.418E+03   7.655E+01  1.081E-01 
1.436E+03   7.638E+01  1.070E-01 
1.455E+03   7.621E+01  1.058E-01 
1.474E+03   7.603E+01  1.047E-01 
1.493E+03   7.585E+01  1.036E-01 
1.513E+03   7.566E+01  1.026E-01 
1.532E+03   7.547E+01  1.015E-01 
1.552E+03   7.527E+01  1.004E-01 
1.572E+03   7.507E+01  9.936E-02 
1.593E+03   7.486E+01  9.832E-02 
1.613E+03   7.465E+01  9.729E-02 
1.634E+03   7.444E+01  9.627E-02 
1.656E+03   7.422E+01  9.526E-02 
1.677E+03   7.400E+01  9.425E-02 
1.699E+03   7.377E+01  9.326E-02 
1.721E+03   7.354E+01  9.228E-02 
1.743E+03   7.330E+01  9.131E-02 
1.766E+03   7.307E+01  9.035E-02 
1.789E+03   7.282E+01  8.940E-02 
1.812E+03   7.258E+01  8.846E-02 
1.836E+03   7.233E+01  8.752E-02 
1.860E+03   7.207E+01  8.660E-02 
1.884E+03   7.182E+01  8.568E-02 
1.908E+03   7.155E+01  8.478E-02 
1.933E+03   7.129E+01  8.388E-02 
1.958E+03   7.102E+01  8.300E-02 
1.984E+03   7.075E+01  8.212E-02 
2.009E+03   7.048E+01  8.125E-02 
2.036E+03   7.020E+01  8.039E-02 
2.062E+03   6.992E+01  7.954E-02 
2.089E+03   6.964E+01  7.869E-02 
2.116E+03   6.935E+01  7.786E-02 
2.143E+03   6.906E+01  7.703E-02 
2.171E+03   6.877E+01  7.622E-02 
2.200E+03   6.847E+01  7.541E-02 
2.228E+03   6.818E+01  7.461E-02 
2.257E+03   6.788E+01  7.381E-02 
2.286E+03   6.758E+01  7.303E-02 
2.316E+03   6.727E+01  7.225E-02 
2.346E+03   6.696E+01  7.148E-02 
2.377E+03   6.665E+01  7.072E-02 
2.408E+03   6.634E+01  6.997E-02 
2.439E+03   6.603E+01  6.922E-02 
2.471E+03   6.571E+01  6.848E-02 
2.503E+03   6.539E+01  6.775E-02 
2.535E+03   6.507E+01  6.703E-02 
2.568E+03   6.475E+01  6.631E-02 
2.602E+03   6.443E+01  6.561E-02 
2.635E+03   6.410E+01  6.490E-02 
2.670E+03   6.378E+01  6.421E-02 
2.704E+03   6.345E+01  6.352E-02 
2.740E+03   6.312E+01  6.284E-02 
