Ion = Hydrogen    . Mass = 1.0079
Tgt = Be (Solid). Density = 1.848 g/cm3
Stopping Units =  eV/(1E15 atoms/cm2)
Energy(keV)  S(Elec)    S(Nuc)
7.671E+02   3.903E+00  2.357E-03 
7.760E+02   3.876E+00  2.333E-03 
7.850E+02   3.850E+00  2.310E-03 
7.941E+02   3.824E+00  2.287E-03 
8.033E+02   3.798E+00  2.264E-03 
8.126E+02   3.772E+00  2.241E-03 
8.221E+02   3.746E+00  2.219E-03 
8.316E+02   3.720E+00  2.196E-03 
8.412E+02   3.694E+00  2.174E-03 
8.510E+02   3.669E+00  2.153E-03 
8.609E+02   3.643E+00  2.131E-03 
8.709E+02   3.618E+00  2.110E-03 
8.810E+02   3.593E+00  2.089E-03 
8.912E+02   3.568E+00  2.068E-03 
9.015E+02   3.543E+00  2.047E-03 
9.120E+02   3.518E+00  2.026E-03 
9.225E+02   3.494E+00  2.006E-03 
9.332E+02   3.469E+00  1.986E-03 
9.441E+02   3.445E+00  1.966E-03 
9.550E+02   3.421E+00  1.946E-03 
9.661E+02   3.397E+00  1.927E-03 
9.773E+02   3.373E+00  1.907E-03 
9.886E+02   3.349E+00  1.888E-03 
1.000E+03   3.325E+00  1.869E-03 
1.012E+03   3.301E+00  1.850E-03 
1.023E+03   3.277E+00  1.832E-03 
1.035E+03   3.253E+00  1.813E-03 
1.047E+03   3.229E+00  1.795E-03 
1.059E+03   3.204E+00  1.777E-03 
1.072E+03   3.179E+00  1.759E-03 
1.084E+03   3.153E+00  1.742E-03 
1.097E+03   3.128E+00  1.724E-03 
1.109E+03   3.102E+00  1.707E-03 
1.122E+03   3.075E+00  1.690E-03 
1.135E+03   3.049E+00  1.673E-03 
1.149E+03   3.022E+00  1.656E-03 
1.162E+03   2.994E+00  1.639E-03 
1.175E+03   2.967E+00  1.623E-03 
